Timestamp,pressure,temp,rel_hum,hum_temp,date,time,longitude,latitude,altitude,sat
2026-01-12 14:56:08,1005.1,+2241,3.1,+2349,2015/10/18,00:08:03,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:09,1005.04,+2241,3.1,+2349,2015/10/18,00:08:04,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:10,1005.03,+2237,3.1,+2349,2015/10/18,00:08:05,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:11,1005.04,+2235,3.1,+2349,2015/10/18,00:08:06,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:12,1005.03,+2240,3.1,+2349,2015/10/18,00:08:07,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:13,1005.09,+2241,3.1,+2349,2015/10/18,00:08:08,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:14,1005.04,+2237,3.09,+2349,2015/10/18,00:08:09,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:15,1005.06,+2238,3.08,+2349,2015/10/18,00:08:10,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:16,1005.06,+2237,3.08,+2349,2015/10/18,00:08:11,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:17,1005.1,+2234,3.07,+2348,2015/10/18,00:08:12,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:18,1005.11,+2237,3.07,+2349,2015/10/18,00:08:13,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:19,1005.15,+2234,3.07,+2349,2015/10/18,00:08:14,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:20,1005.12,+2238,3.07,+2348,2015/10/18,00:08:15,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:21,1005.14,+2242,3.07,+2349,2015/10/18,00:08:16,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:22,1005.12,+2238,3.07,+2349,2015/10/18,00:08:17,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:23,1005.12,+2239,3.06,+2349,2015/10/18,00:08:18,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:24,1005.12,+2241,3.06,+2349,2015/10/18,00:08:19,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:25,1005.11,+2240,3.07,+2346,2015/10/18,00:08:20,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:26,1005.02,+2239,3.07,+2349,2015/10/18,00:08:21,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:27,1005.16,+2242,3.07,+2348,2015/10/18,00:08:22,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:28,1005.06,+2241,3.07,+2349,2015/10/18,00:08:23,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:29,1005.08,+2241,3.08,+2348,2015/10/18,00:08:24,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:30,1005.09,+2245,3.08,+2349,2015/10/18,00:08:25,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:31,1005.06,+2237,3.08,+2349,2015/10/18,00:08:26,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:32,1005.04,+2240,3.09,+2348,2015/10/18,00:08:27,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:33,1005.04,+2237,3.09,+2348,2015/10/18,00:08:28,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:34,1005.02,+2236,3.09,+2348,2015/10/18,00:08:29,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:35,1005.03,+2237,3.09,+2348,2015/10/18,00:08:30,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:36,1005.04,+2236,3.09,+2349,2015/10/18,00:08:31,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:37,1005.02,+2237,3.09,+2348,2015/10/18,00:08:32,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:38,1005.07,+2236,3.09,+2349,2015/10/18,00:08:33,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:39,1005.05,+2236,3.09,+2348,2015/10/18,00:08:34,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:40,1004.99,+2233,3.09,+2348,2015/10/18,00:08:35,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:41,1005.05,+2241,3.09,+2348,2015/10/18,00:08:36,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:42,1005.06,+2238,3.09,+2348,2015/10/18,00:08:37,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:43,1005.05,+2239,3.09,+2348,2015/10/18,00:08:38,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:44,1005.05,+2235,3.09,+2348,2015/10/18,00:08:39,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:45,1005.04,+2230,3.09,+2348,2015/10/18,00:08:40,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:46,1005.03,+2240,3.1,+2348,2015/10/18,00:08:41,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:47,1004.98,+2238,3.1,+2348,2015/10/18,00:08:42,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:48,1005.06,+2238,3.09,+2346,2015/10/18,00:08:43,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:49,1005.06,+2242,3.09,+2346,2015/10/18,00:08:44,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:50,1005.07,+2241,3.09,+2348,2015/10/18,00:08:45,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:51,1005.05,+2234,3.08,+2346,2015/10/18,00:08:46,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:52,1005.08,+2238,3.09,+2348,2015/10/18,00:08:47,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:53,1005.08,+2237,3.08,+2348,2015/10/18,00:08:48,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:54,1005.09,+2238,3.08,+2346,2015/10/18,00:08:49,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:55,1005.06,+2237,3.08,+2348,2015/10/18,00:08:50,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:56,1005.04,+2236,3.08,+2346,2015/10/18,00:08:51,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:57,1005.04,+2240,3.08,+2348,2015/10/18,00:08:52,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:58,1005.04,+2240,3.08,+2348,2015/10/18,00:08:53,+0000000000,+0000000000,-00017000,00
2026-01-12 14:56:59,1005.08,+2241,3.08,+2346,2015/10/18,00:08:54,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:00,1005.06,+2238,3.09,+2348,2015/10/18,00:08:55,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:01,1005.02,+2239,3.09,+2346,2015/10/18,00:08:56,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:02,1005.07,+2238,3.09,+2346,2015/10/18,00:08:57,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:03,1005.08,+2238,3.09,+2346,2015/10/18,00:08:58,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:04,1005.04,+2235,3.09,+2346,2015/10/18,00:08:59,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:05,1005.07,+2238,3.1,+2345,2015/10/18,00:09:00,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:06,1005.03,+2236,3.1,+2346,2015/10/18,00:09:01,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:07,1005.06,+2239,3.1,+2346,2015/10/18,00:09:02,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:08,1005.04,+2241,3.1,+2346,2015/10/18,00:09:03,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:09,1005.13,+2238,3.1,+2346,2015/10/18,00:09:04,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:10,1005.0,+2238,3.1,+2346,2015/10/18,00:09:05,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:11,1005.01,+2239,3.1,+2346,2015/10/18,00:09:06,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:12,1005.05,+2239,3.1,+2346,2015/10/18,00:09:07,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:13,1005.04,+2239,3.11,+2346,2015/10/18,00:09:08,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:14,1005.0,+2239,3.11,+2346,2015/10/18,00:09:09,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:15,1005.06,+2237,3.11,+2348,2015/10/18,00:09:10,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:16,1005.08,+2238,3.11,+2346,2015/10/18,00:09:11,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:17,1005.03,+2234,3.11,+2346,2015/10/18,00:09:12,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:18,1005.06,+2236,3.11,+2348,2015/10/18,00:09:13,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:19,1005.01,+2237,3.11,+2346,2015/10/18,00:09:14,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:20,1005.04,+2236,3.11,+2346,2015/10/18,00:09:15,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:21,1005.03,+2234,3.12,+2346,2015/10/18,00:09:16,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:22,1005.0,+2238,3.12,+2346,2015/10/18,00:09:17,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:23,1005.03,+2240,3.12,+2346,2015/10/18,00:09:18,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:24,1005.06,+2238,3.12,+2348,2015/10/18,00:09:19,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:25,1004.99,+2241,3.11,+2348,2015/10/18,00:09:20,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:26,1005.05,+2240,3.12,+2346,2015/10/18,00:09:21,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:27,1005.07,+2238,3.11,+2348,2015/10/18,00:09:22,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:28,1005.06,+2238,3.11,+2348,2015/10/18,00:09:23,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:29,1005.1,+2236,3.11,+2348,2015/10/18,00:09:24,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:30,1005.05,+2239,3.11,+2346,2015/10/18,00:09:25,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:31,1005.03,+2234,3.12,+2346,2015/10/18,00:09:26,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:32,1005.07,+2241,3.12,+2348,2015/10/18,00:09:27,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:33,1005.07,+2240,3.11,+2346,2015/10/18,00:09:28,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:34,1005.03,+2241,3.11,+2346,2015/10/18,00:09:29,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:35,1005.06,+2238,3.11,+2346,2015/10/18,00:09:30,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:36,1005.04,+2237,3.11,+2346,2015/10/18,00:09:31,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:37,1005.1,+2237,3.11,+2348,2015/10/18,00:09:32,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:38,1005.09,+2238,3.11,+2348,2015/10/18,00:09:33,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:39,1005.09,+2238,3.1,+2345,2015/10/18,00:09:34,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:40,1005.05,+2240,3.1,+2348,2015/10/18,00:09:35,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:41,1005.07,+2244,3.11,+2348,2015/10/18,00:09:36,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:42,1005.08,+2236,3.1,+2346,2015/10/18,00:09:37,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:43,1005.07,+2241,3.1,+2346,2015/10/18,00:09:38,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:44,1005.06,+2242,3.1,+2348,2015/10/18,00:09:39,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:45,1005.03,+2238,3.1,+2348,2015/10/18,00:09:40,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:46,1005.05,+2243,3.1,+2348,2015/10/18,00:09:41,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:47,1005.04,+2241,3.11,+2348,2015/10/18,00:09:42,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:48,1005.03,+2238,3.1,+2346,2015/10/18,00:09:43,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:49,1005.06,+2240,3.1,+2346,2015/10/18,00:09:44,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:50,1005.07,+2240,3.1,+2346,2015/10/18,00:09:45,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:51,1005.07,+2240,3.1,+2346,2015/10/18,00:09:46,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:52,1005.04,+2244,3.11,+2348,2015/10/18,00:09:47,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:53,1005.1,+2241,3.11,+2346,2015/10/18,00:09:48,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:54,1005.05,+2240,3.11,+2346,2015/10/18,00:09:49,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:55,1004.99,+2237,3.11,+2346,2015/10/18,00:09:50,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:56,1005.04,+2242,3.11,+2348,2015/10/18,00:09:51,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:57,1005.07,+2237,3.11,+2346,2015/10/18,00:09:52,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:58,1005.04,+2239,3.11,+2348,2015/10/18,00:09:53,+0000000000,+0000000000,-00017000,00
2026-01-12 14:57:59,1004.99,+2240,3.11,+2346,2015/10/18,00:09:54,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:00,1005.05,+2238,3.12,+2346,2015/10/18,00:09:55,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:01,1005.0,+2238,3.12,+2346,2015/10/18,00:09:56,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:02,1005.04,+2240,3.12,+2346,2015/10/18,00:09:57,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:03,1005.02,+2240,3.12,+2346,2015/10/18,00:09:58,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:04,1005.04,+2235,3.12,+2346,2015/10/18,00:09:59,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:05,1005.04,+2240,3.12,+2346,2015/10/18,00:10:00,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:06,1005.06,+2241,3.12,+2346,2015/10/18,00:10:01,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:07,1004.98,+2242,3.12,+2348,2015/10/18,00:10:02,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:08,1005.05,+2241,3.12,+2346,2015/10/18,00:10:03,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:09,1004.98,+2241,3.12,+2346,2015/10/18,00:10:04,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:10,1005.05,+2241,3.12,+2348,2015/10/18,00:10:05,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:11,1004.99,+2240,3.12,+2348,2015/10/18,00:10:06,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:12,1005.01,+2238,3.12,+2346,2015/10/18,00:10:07,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:13,1005.02,+2243,3.12,+2346,2015/10/18,00:10:08,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:14,1005.02,+2241,3.12,+2348,2015/10/18,00:10:09,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:15,1005.02,+2237,3.12,+2348,2015/10/18,00:10:10,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:16,1005.07,+2237,3.12,+2348,2015/10/18,00:10:11,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:17,1005.03,+2237,3.12,+2346,2015/10/18,00:10:12,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:18,1005.04,+2239,3.12,+2348,2015/10/18,00:10:13,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:19,1005.04,+2238,3.12,+2348,2015/10/18,00:10:14,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:20,1005.02,+2241,3.11,+2348,2015/10/18,00:10:15,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:21,1005.07,+2230,3.11,+2346,2015/10/18,00:10:16,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:22,1005.04,+2232,3.1,+2346,2015/10/18,00:10:17,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:23,1005.01,+2230,3.09,+2346,2015/10/18,00:10:18,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:24,1005.05,+2234,3.09,+2346,2015/10/18,00:10:19,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:25,1005.06,+2234,3.09,+2346,2015/10/18,00:10:20,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:26,1005.06,+2238,3.09,+2346,2015/10/18,00:10:21,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:27,1005.04,+2239,3.08,+2346,2015/10/18,00:10:22,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:28,1005.03,+2241,3.08,+2348,2015/10/18,00:10:23,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:29,1005.05,+2246,3.08,+2346,2015/10/18,00:10:24,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:30,1005.09,+2242,3.09,+2346,2015/10/18,00:10:25,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:31,1005.09,+2241,3.09,+2345,2015/10/18,00:10:26,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:32,1005.07,+2241,3.1,+2345,2015/10/18,00:10:27,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:33,1005.05,+2245,3.1,+2348,2015/10/18,00:10:28,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:34,1005.06,+2241,3.1,+2346,2015/10/18,00:10:29,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:35,1005.02,+2242,3.1,+2346,2015/10/18,00:10:30,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:36,1005.05,+2240,3.1,+2346,2015/10/18,00:10:31,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:37,1005.08,+2237,3.1,+2348,2015/10/18,00:10:32,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:38,1005.06,+2241,3.1,+2348,2015/10/18,00:10:33,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:39,1005.05,+2238,3.1,+2345,2015/10/18,00:10:34,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:40,1005.06,+2241,3.1,+2348,2015/10/18,00:10:35,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:41,1005.09,+2237,3.1,+2346,2015/10/18,00:10:36,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:42,1005.06,+2240,3.1,+2346,2015/10/18,00:10:37,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:43,1005.07,+2237,3.11,+2346,2015/10/18,00:10:38,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:44,1005.02,+2242,3.11,+2345,2015/10/18,00:10:39,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:45,1005.05,+2240,3.11,+2348,2015/10/18,00:10:40,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:46,1005.02,+2241,3.11,+2346,2015/10/18,00:10:41,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:47,1005.03,+2244,3.11,+2348,2015/10/18,00:10:42,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:48,1005.04,+2237,3.11,+2346,2015/10/18,00:10:43,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:49,1005.04,+2241,3.11,+2346,2015/10/18,00:10:44,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:50,1004.98,+2238,3.11,+2348,2015/10/18,00:10:45,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:51,1005.03,+2244,3.11,+2346,2015/10/18,00:10:46,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:52,1005.03,+2238,3.11,+2345,2015/10/18,00:10:47,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:53,1005.08,+2239,3.11,+2346,2015/10/18,00:10:48,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:54,1005.05,+2239,3.12,+2346,2015/10/18,00:10:49,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:55,1005.03,+2238,3.12,+2346,2015/10/18,00:10:50,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:56,1005.02,+2241,3.12,+2345,2015/10/18,00:10:51,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:57,1005.05,+2239,3.12,+2346,2015/10/18,00:10:52,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:58,1005.02,+2241,3.12,+2346,2015/10/18,00:10:53,+0000000000,+0000000000,-00017000,00
2026-01-12 14:58:59,1005.04,+2238,3.12,+2346,2015/10/18,00:10:54,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:00,1005.0,+2242,3.12,+2348,2015/10/18,00:10:55,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:01,1005.03,+2239,3.12,+2345,2015/10/18,00:10:56,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:02,1005.0,+2237,3.1,+2345,2015/10/18,00:10:57,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:03,1005.03,+2236,3.1,+2346,2015/10/18,00:10:58,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:04,1004.98,+2234,3.09,+2346,2015/10/18,00:10:59,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:05,1005.01,+2234,3.08,+2346,2015/10/18,00:11:00,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:06,1004.99,+2233,3.07,+2345,2015/10/18,00:11:01,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:07,1005.05,+2233,3.07,+2345,2015/10/18,00:11:02,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:08,1005.03,+2231,3.06,+2345,2015/10/18,00:11:03,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:09,1005.04,+2237,3.07,+2345,2015/10/18,00:11:04,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:10,1005.06,+2238,3.07,+2346,2015/10/18,00:11:05,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:11,1005.03,+2236,3.07,+2345,2015/10/18,00:11:06,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:12,1004.98,+2237,3.07,+2346,2015/10/18,00:11:07,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:13,1005.04,+2238,3.06,+2345,2015/10/18,00:11:08,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:14,1005.0,+2240,3.07,+2345,2015/10/18,00:11:09,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:15,1005.05,+2237,3.07,+2345,2015/10/18,00:11:10,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:16,1005.04,+2238,3.07,+2345,2015/10/18,00:11:11,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:17,1005.04,+2235,3.08,+2345,2015/10/18,00:11:12,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:18,1005.04,+2237,3.08,+2346,2015/10/18,00:11:13,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:19,1005.01,+2231,3.06,+2345,2015/10/18,00:11:14,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:20,1004.97,+2229,3.05,+2344,2015/10/18,00:11:15,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:21,1004.98,+2232,3.05,+2344,2015/10/18,00:11:16,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:22,1005.08,+2232,3.05,+2344,2015/10/18,00:11:17,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:23,1005.02,+2232,3.05,+2344,2015/10/18,00:11:18,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:24,1005.04,+2235,3.06,+2344,2015/10/18,00:11:19,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:25,1005.05,+2237,3.07,+2344,2015/10/18,00:11:20,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:26,1005.0,+2242,3.07,+2345,2015/10/18,00:11:21,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:27,1004.98,+2235,3.07,+2344,2015/10/18,00:11:22,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:28,1005.02,+2234,3.08,+2345,2015/10/18,00:11:23,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:29,1005.04,+2237,3.08,+2344,2015/10/18,00:11:24,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:30,1004.99,+2237,3.08,+2344,2015/10/18,00:11:25,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:31,1004.99,+2239,3.08,+2345,2015/10/18,00:11:26,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:32,1005.03,+2238,3.08,+2344,2015/10/18,00:11:27,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:33,1005.08,+2236,3.08,+2344,2015/10/18,00:11:28,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:34,1005.01,+2237,3.07,+2345,2015/10/18,00:11:29,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:35,1005.03,+2235,3.07,+2344,2015/10/18,00:11:30,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:36,1005.06,+2234,3.07,+2344,2015/10/18,00:11:31,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:37,1005.06,+2234,3.07,+2344,2015/10/18,00:11:32,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:38,1005.04,+2237,3.06,+2344,2015/10/18,00:11:33,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:39,1005.03,+2240,3.06,+2344,2015/10/18,00:11:34,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:40,1005.02,+2238,3.07,+2342,2015/10/18,00:11:35,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:41,1005.03,+2237,3.07,+2344,2015/10/18,00:11:36,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:42,1005.05,+2237,3.06,+2344,2015/10/18,00:11:37,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:43,1005.01,+2237,3.07,+2344,2015/10/18,00:11:38,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:44,1005.02,+2238,3.07,+2344,2015/10/18,00:11:39,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:45,1005.02,+2238,3.07,+2344,2015/10/18,00:11:40,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:46,1005.06,+2238,3.07,+2342,2015/10/18,00:11:41,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:47,1005.1,+2240,3.08,+2344,2015/10/18,00:11:42,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:48,1005.04,+2234,3.08,+2344,2015/10/18,00:11:43,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:49,1005.06,+2238,3.07,+2344,2015/10/18,00:11:44,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:50,1005.05,+2235,3.07,+2344,2015/10/18,00:11:45,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:51,1005.03,+2237,3.07,+2344,2015/10/18,00:11:46,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:52,1005.01,+2235,3.07,+2344,2015/10/18,00:11:47,+0000000000,+0000000000,-00017000,00
